url_length,num_special_chars,has_ip_address,https_token,is_suspicious_tld,has_suspicious_keyword
26.468372395654225,1.0,0.0,1.0,0.0,0.0
25.28679110075522,0.0,0.0,1.0,0.0,0.0
75.75364568488965,6.0,1.0,0.0,0.0,1.0
30.9798464792913,1.0,0.0,1.0,0.0,0.0
28.715219740111966,0.0,0.0,1.0,0.0,0.0
24.6131137870159,1.0,0.0,1.0,0.0,0.0
27.57472048535954,1.0,0.0,0.0,0.0,0.0
25.912855279933108,1.0,0.0,1.0,0.0,1.0
21.32678608968205,3.0,0.0,1.0,0.0,0.0
28.268920130672146,1.0,0.0,1.0,0.0,0.0
69.46995908561586,5.0,0.0,1.0,0.0,1.0
25.87987074495599,1.0,0.0,1.0,0.0,0.0
30.976675549022985,1.0,0.0,0.0,0.0,0.0
34.74135208329025,6.0,0.0,0.0,1.0,1.0
45.03107312614044,4.0,0.0,0.0,1.0,0.0
22.54745486541462,1.0,0.0,1.0,0.0,0.0
27.162670542725753,0.0,0.0,1.0,0.0,0.0
15.092428768494731,1.0,0.0,1.0,0.0,0.0
28.9884063793683,1.0,0.0,1.0,0.0,0.0
24.510968720229233,0.0,0.0,0.0,0.0,0.0
21.259833648184244,1.0,0.0,1.0,0.0,0.0
46.42407173804139,5.0,0.0,1.0,1.0,1.0
82.10442092161531,2.0,1.0,1.0,0.0,1.0
26.49676695184938,1.0,0.0,1.0,0.0,0.0
22.374832390629326,0.0,0.0,1.0,0.0,0.0
80.66150760090382,3.0,1.0,0.0,0.0,0.0
26.66250093024992,0.0,0.0,1.0,0.0,0.0
49.71258478789891,5.0,1.0,1.0,1.0,1.0
56.2165104326578,6.0,0.0,1.0,0.0,1.0
59.82610038410252,4.0,1.0,1.0,0.0,1.0
24.837033302432665,2.0,0.0,1.0,0.0,1.0
25.00388261936676,4.0,0.0,1.0,0.0,0.0
27.785638392269,2.0,0.0,0.0,0.0,0.0
37.96500928654332,2.0,1.0,1.0,1.0,1.0
48.94897694139782,7.0,1.0,0.0,1.0,0.0
32.41215402180419,2.0,0.0,1.0,0.0,0.0
22.73648737782179,2.0,0.0,1.0,0.0,1.0
25.485088838114276,0.0,0.0,1.0,0.0,0.0
55.46782344844085,7.0,1.0,0.0,1.0,1.0
65.71426583294759,3.0,0.0,0.0,0.0,1.0
61.81719510408366,1.0,1.0,0.0,0.0,1.0
25.373513106120217,2.0,0.0,1.0,0.0,0.0
23.267723723271462,3.0,0.0,1.0,0.0,0.0
20.542287603018785,1.0,0.0,1.0,0.0,1.0
19.2277634238774,2.0,0.0,1.0,0.0,0.0
16.72029542839227,2.0,0.0,1.0,0.0,0.0
29.728468045299948,1.0,0.0,1.0,1.0,0.0
26.027657434230807,2.0,0.0,1.0,0.0,0.0
24.761377736209717,0.0,0.0,1.0,0.0,0.0
40.2340001189524,2.0,0.0,1.0,0.0,1.0
18.94485184924464,1.0,1.0,1.0,0.0,0.0
25.868016122941462,3.0,0.0,1.0,0.0,0.0
24.523311145134993,0.0,0.0,1.0,0.0,0.0
48.53515778677779,0.0,1.0,0.0,1.0,1.0
82.93121985843918,3.0,0.0,1.0,1.0,1.0
11.35387852512621,0.0,0.0,1.0,0.0,0.0
29.419497939758713,1.0,0.0,0.0,0.0,0.0
27.758475681026063,2.0,0.0,1.0,0.0,0.0
31.22501696371171,1.0,0.0,1.0,0.0,0.0
79.15132222369499,6.0,1.0,1.0,1.0,1.0
64.25689734428768,3.0,1.0,1.0,1.0,1.0
26.260051253909573,1.0,0.0,1.0,0.0,0.0
31.4982011329222,1.0,0.0,1.0,0.0,0.0
42.45037873812553,6.0,0.0,0.0,1.0,0.0
32.82930037439178,2.0,0.0,1.0,0.0,0.0
28.329429213097146,1.0,0.0,1.0,0.0,0.0
33.98389761895713,1.0,0.0,1.0,0.0,0.0
46.74793198273484,1.0,1.0,0.0,1.0,1.0
24.316013438167023,2.0,0.0,1.0,0.0,0.0
28.245425515467268,2.0,0.0,1.0,0.0,0.0
27.158425634925013,2.0,0.0,0.0,0.0,0.0
61.18864251614516,0.0,0.0,0.0,1.0,0.0
19.538797888660355,0.0,0.0,1.0,1.0,0.0
16.91301479821628,1.0,1.0,1.0,0.0,0.0
35.34333603682552,0.0,0.0,1.0,0.0,0.0
20.622941103255023,0.0,0.0,1.0,0.0,1.0
72.167374794248,10.0,1.0,1.0,1.0,1.0
28.09340571992058,1.0,0.0,0.0,0.0,0.0
23.4765971168586,1.0,0.0,1.0,0.0,0.0
25.609459840014747,0.0,0.0,1.0,0.0,1.0
24.678608414647655,1.0,0.0,1.0,0.0,0.0
32.02776130659966,0.0,0.0,1.0,0.0,0.0
22.963801995067794,1.0,0.0,1.0,0.0,0.0
28.057926877230674,0.0,0.0,1.0,0.0,0.0
83.78098034549848,6.0,1.0,0.0,0.0,0.0
27.383450481622383,0.0,0.0,1.0,0.0,0.0
24.13320256446432,2.0,0.0,1.0,0.0,0.0
28.599153219798957,2.0,0.0,1.0,0.0,0.0
25.270702508237985,2.0,0.0,1.0,0.0,0.0
26.047910390838002,1.0,0.0,1.0,0.0,0.0
63.73273230884611,4.0,1.0,0.0,0.0,0.0
48.29034219296521,4.0,1.0,0.0,0.0,0.0
29.39075955961912,1.0,0.0,1.0,0.0,0.0
23.74041138974417,1.0,0.0,1.0,0.0,0.0
23.982453255222293,0.0,0.0,1.0,0.0,0.0
26.499457952643194,0.0,0.0,1.0,0.0,1.0
59.179472771722004,3.0,1.0,0.0,0.0,0.0
70.25426274826401,2.0,1.0,0.0,1.0,1.0
27.25526341021813,1.0,0.0,1.0,0.0,0.0
32.99813232998655,0.0,0.0,1.0,0.0,0.0
27.3825733161359,1.0,0.0,1.0,0.0,0.0
62.68747567752722,0.0,1.0,1.0,1.0,0.0
16.076044791491118,1.0,0.0,1.0,0.0,0.0
28.152295931650816,1.0,0.0,1.0,0.0,0.0
21.37801944882155,1.0,0.0,1.0,0.0,0.0
24.00890580937831,1.0,1.0,1.0,0.0,0.0
23.140542995825182,2.0,0.0,1.0,0.0,0.0
55.44941283429116,6.0,0.0,1.0,1.0,1.0
23.64771609518442,0.0,0.0,1.0,0.0,0.0
24.738056535527047,1.0,0.0,1.0,0.0,0.0
23.46596493201176,0.0,0.0,1.0,0.0,0.0
15.740724756963466,1.0,0.0,1.0,0.0,0.0
28.5179022302888,2.0,0.0,1.0,0.0,0.0
26.46509195948552,1.0,0.0,0.0,0.0,0.0
44.991237458413124,6.0,0.0,0.0,0.0,1.0
66.51657667719681,3.0,1.0,0.0,0.0,1.0
28.39094749062858,0.0,0.0,1.0,0.0,0.0
22.144829912346168,1.0,0.0,1.0,0.0,0.0
61.784725749016594,4.0,1.0,0.0,1.0,0.0
29.767905948951668,0.0,0.0,1.0,0.0,0.0
21.84693839459228,2.0,0.0,1.0,0.0,0.0
24.579614962813046,2.0,0.0,0.0,1.0,0.0
32.18354339113663,4.0,0.0,1.0,0.0,0.0
30.25348361699597,1.0,0.0,1.0,1.0,0.0
21.270367641929045,0.0,0.0,1.0,0.0,0.0
85.50313633013758,3.0,0.0,0.0,1.0,0.0
28.632284958128643,0.0,0.0,1.0,0.0,0.0
22.24669025585744,0.0,0.0,0.0,0.0,0.0
16.80913776901646,0.0,0.0,1.0,0.0,0.0
25.19411347260997,2.0,0.0,1.0,0.0,0.0
27.027540622508138,1.0,0.0,1.0,0.0,0.0
29.946128277616744,0.0,0.0,1.0,0.0,1.0
27.269943509414002,1.0,0.0,1.0,0.0,0.0
57.23461124496549,8.0,1.0,1.0,1.0,1.0
18.826694505263557,2.0,0.0,1.0,0.0,0.0
70.29681486148938,3.0,0.0,0.0,1.0,1.0
73.10349476450516,11.0,1.0,0.0,0.0,0.0
66.04348799249817,3.0,0.0,0.0,1.0,1.0
21.587691383819045,0.0,0.0,1.0,0.0,0.0
12.197152531822844,1.0,0.0,1.0,0.0,1.0
33.94129431163653,0.0,0.0,1.0,0.0,0.0
22.95273355922567,1.0,0.0,1.0,0.0,0.0
72.13791420151138,3.0,0.0,0.0,1.0,1.0
19.688091537119906,2.0,0.0,1.0,0.0,0.0
18.173737084926927,3.0,0.0,1.0,0.0,0.0
21.965723662613716,2.0,0.0,1.0,0.0,0.0
31.371216012454067,0.0,0.0,1.0,1.0,0.0
24.65599114923862,1.0,0.0,1.0,0.0,0.0
27.8409946021754,0.0,0.0,1.0,0.0,0.0
23.564531802229457,0.0,0.0,1.0,0.0,0.0
35.0273994210426,0.0,0.0,1.0,0.0,0.0
22.05891324152025,1.0,0.0,1.0,0.0,0.0
25.724227916303136,0.0,0.0,1.0,0.0,0.0
23.10178599875491,2.0,0.0,1.0,0.0,0.0
83.7248805582023,9.0,1.0,1.0,1.0,1.0
25.26959963906532,2.0,0.0,1.0,0.0,0.0
21.442292434280958,0.0,0.0,1.0,0.0,0.0
25.393529820982096,3.0,0.0,1.0,0.0,0.0
22.781745861431972,0.0,0.0,1.0,0.0,0.0
64.71556435161999,6.0,1.0,1.0,1.0,1.0
26.714988506958477,2.0,0.0,1.0,0.0,0.0
72.08482078767791,1.0,0.0,1.0,1.0,1.0
23.71894788185461,0.0,0.0,0.0,1.0,0.0
26.93086752987143,1.0,0.0,1.0,0.0,0.0
25.470420785949297,0.0,0.0,1.0,0.0,0.0
50.564754597176844,4.0,1.0,1.0,1.0,0.0
22.744385248707484,2.0,0.0,1.0,0.0,0.0
70.23692907157792,4.0,1.0,0.0,1.0,1.0
29.08774802833375,2.0,0.0,1.0,0.0,0.0
35.69302146594309,6.0,0.0,1.0,1.0,1.0
29.765128168836867,0.0,0.0,1.0,0.0,0.0
41.71596782277714,7.0,0.0,1.0,1.0,1.0
29.64407890063069,0.0,0.0,1.0,0.0,0.0
17.06658733369627,1.0,0.0,1.0,0.0,0.0
33.35662300459736,2.0,0.0,1.0,0.0,0.0
20.724008662389892,1.0,0.0,1.0,0.0,0.0
11.758860950687405,0.0,0.0,1.0,0.0,0.0
21.162863528912602,2.0,0.0,1.0,0.0,0.0
18.5644811270479,5.0,0.0,1.0,0.0,1.0
24.741883572158343,1.0,0.0,1.0,0.0,0.0
27.902283423672944,2.0,0.0,1.0,1.0,0.0
24.18117045648524,1.0,0.0,1.0,0.0,0.0
46.78473273876914,5.0,1.0,0.0,1.0,0.0
31.16214354839388,0.0,0.0,1.0,0.0,0.0
25.163268349641147,1.0,0.0,1.0,0.0,0.0
27.822920566582958,1.0,0.0,1.0,0.0,0.0
58.880365478843665,9.0,0.0,0.0,1.0,0.0
43.87867323546526,5.0,1.0,0.0,0.0,0.0
28.324325612995157,3.0,0.0,0.0,0.0,0.0
22.36457596764854,1.0,0.0,1.0,0.0,0.0
14.852807473617169,0.0,0.0,1.0,0.0,0.0
26.09163021907377,3.0,0.0,1.0,0.0,0.0
21.60111809802117,0.0,0.0,1.0,0.0,0.0
20.490957956240962,0.0,0.0,1.0,0.0,0.0
18.434045077372446,1.0,0.0,1.0,0.0,0.0
53.69035143256818,1.0,1.0,0.0,1.0,0.0
30.852951766306237,1.0,0.0,1.0,0.0,0.0
57.453276258996524,4.0,1.0,0.0,1.0,1.0
32.76164318097731,1.0,0.0,0.0,0.0,0.0
21.66183160357781,1.0,0.0,1.0,0.0,0.0
35.86738679958496,4.0,1.0,0.0,1.0,1.0
32.23580164796418,0.0,0.0,1.0,0.0,0.0
22.574921202288223,0.0,0.0,1.0,0.0,0.0
32.61133715940356,5.0,0.0,0.0,1.0,1.0
27.60329165305748,1.0,0.0,1.0,1.0,0.0
62.99276881832073,3.0,1.0,0.0,1.0,0.0
84.67915050593331,2.0,0.0,0.0,1.0,1.0
60.03069196593964,2.0,1.0,1.0,0.0,1.0
22.089766589439616,2.0,0.0,1.0,0.0,0.0
39.753840003205134,1.0,0.0,1.0,0.0,0.0
13.224124940341698,0.0,0.0,1.0,0.0,0.0
24.291032214564133,0.0,0.0,1.0,0.0,0.0
34.76959997619311,1.0,0.0,0.0,0.0,1.0
43.006599983217605,1.0,1.0,1.0,0.0,1.0
12.399819522172777,3.0,0.0,1.0,0.0,0.0
74.99194279171127,3.0,0.0,1.0,1.0,1.0
28.112801550511094,2.0,0.0,1.0,0.0,0.0
23.316019839083395,0.0,0.0,1.0,0.0,0.0
23.90518344990408,0.0,0.0,1.0,0.0,0.0
55.06721675354233,1.0,1.0,1.0,1.0,1.0
16.569195571560826,0.0,0.0,0.0,0.0,0.0
26.899616434002244,1.0,0.0,1.0,0.0,0.0
19.753098160502525,1.0,0.0,1.0,0.0,0.0
27.415313114545878,0.0,0.0,1.0,1.0,0.0
25.868772723195313,2.0,0.0,1.0,0.0,0.0
26.644327253358693,1.0,0.0,0.0,0.0,0.0
22.050759249044688,1.0,0.0,1.0,0.0,0.0
17.994741279713956,0.0,0.0,1.0,0.0,0.0
71.83682726158392,3.0,1.0,0.0,1.0,0.0
62.184125068526924,3.0,0.0,1.0,1.0,0.0
62.07651779024797,4.0,1.0,0.0,0.0,1.0
27.45916293407958,1.0,0.0,1.0,0.0,0.0
29.0692075971429,0.0,0.0,1.0,0.0,0.0
24.799199261820913,1.0,0.0,1.0,0.0,1.0
25.874616251698708,0.0,0.0,1.0,0.0,0.0
33.03201005955765,1.0,0.0,0.0,0.0,1.0
25.108799203986635,0.0,0.0,1.0,0.0,1.0
23.398901962872525,1.0,0.0,1.0,0.0,0.0
65.01678886018203,1.0,1.0,0.0,0.0,1.0
53.83001355864861,3.0,0.0,0.0,0.0,0.0
28.961362033246658,0.0,0.0,1.0,0.0,0.0
28.548662366892096,1.0,0.0,1.0,0.0,0.0
29.27971436226406,1.0,0.0,1.0,0.0,0.0
56.69511117372011,9.0,0.0,1.0,0.0,0.0
31.39834664730961,1.0,0.0,1.0,0.0,0.0
54.36748083042756,2.0,1.0,1.0,0.0,0.0
20.44854433322523,3.0,0.0,1.0,0.0,0.0
67.41160235590866,5.0,0.0,1.0,1.0,1.0
65.11804360104637,6.0,0.0,1.0,1.0,1.0
78.04984834990529,5.0,0.0,1.0,0.0,1.0
16.22843734344421,0.0,0.0,0.0,0.0,0.0
85.81265996739072,6.0,1.0,0.0,0.0,1.0
35.592314544241574,0.0,0.0,1.0,0.0,0.0
36.00811460950945,4.0,1.0,0.0,1.0,1.0
69.8404260326463,4.0,1.0,1.0,0.0,1.0
54.88086639096597,1.0,0.0,0.0,0.0,1.0
14.761770891162394,0.0,0.0,1.0,0.0,0.0
23.649263481808433,1.0,0.0,1.0,0.0,0.0
22.76404782296493,0.0,0.0,1.0,0.0,1.0
60.091039865229746,3.0,1.0,0.0,0.0,1.0
31.600657288566733,1.0,0.0,1.0,0.0,0.0
55.76226977751093,3.0,1.0,0.0,0.0,1.0
68.73194241798103,3.0,1.0,0.0,0.0,1.0
59.178855270235225,4.0,1.0,0.0,0.0,0.0
48.34219646808432,4.0,1.0,1.0,1.0,1.0
69.64168622234251,7.0,0.0,1.0,1.0,1.0
85.00247131985037,10.0,0.0,0.0,1.0,1.0
26.058511073626402,1.0,0.0,1.0,0.0,0.0
26.527778289148543,1.0,0.0,1.0,0.0,0.0
59.00480083713687,1.0,1.0,0.0,1.0,1.0
53.949346838704166,7.0,1.0,0.0,1.0,1.0
18.868845939677094,0.0,0.0,1.0,0.0,0.0
30.36152787062697,2.0,0.0,0.0,0.0,0.0
23.627887847350173,0.0,0.0,1.0,0.0,0.0
26.732341933878352,1.0,0.0,1.0,0.0,0.0
17.99210760544553,1.0,0.0,0.0,0.0,0.0
22.816767630268195,0.0,0.0,1.0,0.0,0.0
64.96683521167762,3.0,1.0,1.0,0.0,1.0
20.358221045881923,1.0,0.0,1.0,0.0,0.0
25.097804581792776,2.0,0.0,1.0,1.0,0.0
30.476913506200297,1.0,0.0,1.0,0.0,0.0
34.48550474447813,2.0,0.0,1.0,0.0,0.0
48.9320324218882,2.0,0.0,1.0,0.0,1.0
24.46151411690033,0.0,0.0,1.0,0.0,0.0
26.121291030666615,1.0,0.0,1.0,0.0,0.0
19.800779498071364,2.0,0.0,0.0,0.0,0.0
25.879794882319988,2.0,0.0,1.0,0.0,0.0
73.32978910792382,2.0,1.0,0.0,1.0,1.0
34.334500867531844,2.0,0.0,1.0,0.0,0.0
22.708219069553767,3.0,0.0,1.0,1.0,0.0
27.456770450047756,2.0,0.0,1.0,0.0,0.0
28.006253923223717,1.0,0.0,1.0,0.0,0.0
32.81810237050726,3.0,1.0,0.0,1.0,1.0
44.99897390967047,3.0,1.0,0.0,1.0,0.0
59.218440003235884,3.0,1.0,0.0,1.0,0.0
63.16531096396164,6.0,0.0,0.0,1.0,1.0
25.87502093584519,1.0,0.0,1.0,0.0,0.0
20.105890245618713,1.0,0.0,1.0,0.0,0.0
29.753312718762476,1.0,0.0,1.0,0.0,0.0
23.01526980600862,1.0,0.0,1.0,0.0,0.0
19.494752508461826,0.0,0.0,1.0,0.0,0.0
50.18868133033997,1.0,1.0,0.0,1.0,1.0
27.81285215963871,1.0,0.0,1.0,0.0,0.0
27.897491284985602,1.0,0.0,0.0,0.0,0.0
19.02641392138212,1.0,0.0,1.0,0.0,0.0
24.627522818153867,2.0,0.0,0.0,0.0,0.0
47.12845264791024,8.0,1.0,0.0,1.0,1.0
23.881504583916797,0.0,0.0,1.0,0.0,0.0
27.731394483949593,0.0,0.0,1.0,0.0,0.0
52.477245036428855,5.0,0.0,0.0,0.0,1.0
24.821031339305954,0.0,0.0,1.0,0.0,0.0
37.93537814331467,0.0,0.0,1.0,0.0,0.0
28.50903440568754,2.0,0.0,1.0,0.0,0.0
24.766238288327912,2.0,0.0,1.0,0.0,0.0
24.08676594031566,0.0,0.0,1.0,0.0,0.0
72.88680251731247,3.0,1.0,1.0,0.0,1.0
21.822673724614315,0.0,0.0,1.0,0.0,0.0
59.723249780731834,5.0,1.0,0.0,0.0,1.0
25.238540974839328,1.0,0.0,1.0,0.0,0.0
29.177815743112014,0.0,0.0,1.0,0.0,0.0
18.860662620652896,0.0,0.0,1.0,0.0,0.0
17.039759712784573,0.0,0.0,1.0,0.0,0.0
29.26407065827431,5.0,0.0,1.0,0.0,0.0
71.14897989121258,6.0,1.0,0.0,0.0,1.0
24.520444217506565,0.0,0.0,1.0,0.0,0.0
29.5409111158583,0.0,0.0,1.0,0.0,0.0
27.01963578832682,2.0,0.0,1.0,0.0,0.0
28.198993002154094,1.0,0.0,1.0,0.0,0.0
17.650156961629307,0.0,0.0,0.0,0.0,0.0
20.799499571852323,2.0,0.0,1.0,0.0,0.0
64.74316302106342,4.0,1.0,1.0,0.0,1.0
19.79876418095338,0.0,0.0,1.0,0.0,0.0
18.100723337598335,3.0,0.0,1.0,0.0,0.0
25.845396734354825,0.0,0.0,1.0,0.0,0.0
30.281454215258684,2.0,0.0,1.0,0.0,0.0
18.30770652333385,0.0,0.0,1.0,0.0,0.0
20.40500315721814,0.0,0.0,1.0,0.0,0.0
17.341276184060064,3.0,0.0,1.0,0.0,0.0
29.124307064577454,1.0,0.0,1.0,0.0,0.0
40.59673916350364,9.0,1.0,0.0,1.0,1.0
23.64252055318698,1.0,0.0,1.0,0.0,0.0
24.6940053647408,0.0,0.0,1.0,0.0,0.0
24.58090650586049,5.0,0.0,1.0,0.0,0.0
32.85377306031051,3.0,0.0,1.0,0.0,0.0
49.859613791027044,3.0,1.0,1.0,1.0,0.0
33.04727296404357,1.0,0.0,1.0,0.0,0.0
23.951866248486795,1.0,0.0,0.0,0.0,0.0
22.419383979421205,1.0,0.0,1.0,0.0,0.0
67.40766797713985,6.0,1.0,1.0,1.0,1.0
32.450403374102315,2.0,0.0,1.0,0.0,0.0
37.66445060166529,3.0,1.0,0.0,0.0,1.0
18.718935152769536,0.0,0.0,1.0,0.0,0.0
48.99529937733237,4.0,1.0,1.0,1.0,1.0
15.450247331919801,1.0,0.0,1.0,0.0,0.0
28.216060816514034,1.0,0.0,1.0,0.0,1.0
24.659985219255415,1.0,0.0,1.0,0.0,0.0
45.548840384336415,3.0,1.0,1.0,1.0,1.0
20.842809372482495,0.0,0.0,0.0,0.0,0.0
51.09186594608268,5.0,0.0,0.0,1.0,0.0
34.459891618533646,1.0,0.0,1.0,0.0,0.0
50.433267717945235,7.0,1.0,1.0,0.0,1.0
21.73151413108745,1.0,0.0,1.0,0.0,0.0
27.255109875804294,0.0,0.0,1.0,0.0,0.0
26.768410922859566,2.0,0.0,1.0,0.0,0.0
46.97608039320548,7.0,1.0,1.0,0.0,1.0
25.299110737316138,1.0,0.0,1.0,0.0,1.0
26.804214990332422,0.0,0.0,1.0,0.0,0.0
23.73649463274425,2.0,0.0,1.0,0.0,0.0
79.29247329669083,8.0,1.0,0.0,1.0,1.0
26.356786289306974,0.0,0.0,1.0,0.0,0.0
24.50188596369534,0.0,0.0,1.0,0.0,0.0
23.58380991807014,1.0,0.0,1.0,0.0,0.0
21.386488118268584,1.0,0.0,1.0,0.0,0.0
22.95886862220625,1.0,0.0,1.0,0.0,0.0
32.31579295782384,1.0,0.0,1.0,0.0,0.0
25.96364348268909,3.0,0.0,1.0,0.0,1.0
34.92545202836783,5.0,0.0,1.0,1.0,1.0
66.46888345864788,5.0,0.0,0.0,1.0,1.0
28.28320044420518,0.0,0.0,1.0,0.0,0.0
22.02729321281106,1.0,0.0,1.0,0.0,0.0
20.498159415070376,1.0,0.0,1.0,0.0,0.0
26.855665292435518,3.0,1.0,0.0,0.0,1.0
24.326449825012485,1.0,0.0,1.0,0.0,0.0
18.900349853395465,1.0,0.0,1.0,0.0,0.0
16.809748179872052,0.0,0.0,1.0,0.0,0.0
64.35616212638189,3.0,0.0,0.0,1.0,0.0
25.707357180384232,0.0,0.0,1.0,0.0,0.0
54.59185698776967,5.0,0.0,0.0,1.0,1.0
28.155945970408425,2.0,0.0,1.0,0.0,0.0
55.83923568914878,7.0,1.0,0.0,1.0,1.0
50.130647749243046,5.0,1.0,0.0,1.0,0.0
19.515826569547,0.0,0.0,1.0,0.0,0.0
38.650413017483885,0.0,0.0,1.0,0.0,0.0
24.633168142637935,1.0,0.0,1.0,0.0,0.0
31.444285028850047,1.0,0.0,1.0,0.0,1.0
68.32750419079801,7.0,1.0,0.0,0.0,1.0
30.551724808776378,0.0,0.0,1.0,0.0,1.0
69.78543501361764,2.0,1.0,0.0,0.0,1.0
14.973789423551509,2.0,0.0,1.0,0.0,0.0
77.16279425209706,3.0,1.0,0.0,1.0,0.0
34.242123068907645,3.0,0.0,1.0,0.0,0.0
21.87381289819456,1.0,0.0,0.0,0.0,0.0
17.752634753054224,0.0,0.0,1.0,0.0,0.0
27.82645644298642,1.0,0.0,1.0,0.0,0.0
29.25099136585164,0.0,0.0,1.0,0.0,0.0
31.067165795305886,2.0,0.0,1.0,0.0,0.0
59.733210386324004,2.0,1.0,0.0,0.0,0.0
24.01831186992499,1.0,0.0,1.0,0.0,0.0
23.924095477162748,1.0,0.0,1.0,0.0,0.0
23.12597227338704,0.0,0.0,1.0,0.0,0.0
17.924799068870918,0.0,0.0,1.0,0.0,0.0
30.050315886583917,0.0,0.0,1.0,0.0,1.0
24.344778421775857,1.0,0.0,1.0,0.0,0.0
16.649195076584846,1.0,0.0,1.0,0.0,0.0
29.527545212946176,0.0,0.0,1.0,0.0,0.0
57.91983856852606,3.0,0.0,0.0,0.0,0.0
23.52558756799972,5.0,0.0,1.0,0.0,0.0
46.83131868611148,5.0,1.0,0.0,1.0,1.0
21.491994596999604,0.0,0.0,1.0,0.0,0.0
48.81998072542051,8.0,1.0,0.0,1.0,1.0
21.678653362022118,1.0,0.0,1.0,0.0,0.0
36.510300367150386,0.0,0.0,1.0,0.0,0.0
24.311187413194975,1.0,0.0,1.0,0.0,0.0
69.81525286049677,2.0,0.0,0.0,0.0,1.0
28.650706061832764,3.0,0.0,0.0,1.0,1.0
30.05159866698231,1.0,0.0,0.0,0.0,0.0
22.55831916043733,1.0,0.0,1.0,0.0,0.0
27.621747538551862,0.0,0.0,1.0,0.0,0.0
39.83825303501467,3.0,0.0,0.0,1.0,1.0
23.605197859830767,0.0,0.0,1.0,0.0,0.0
33.45134356937186,0.0,0.0,1.0,0.0,0.0
77.34687628499378,7.0,0.0,0.0,0.0,1.0
25.220203269306687,1.0,0.0,1.0,0.0,0.0
23.448203161039075,1.0,0.0,1.0,0.0,0.0
32.118634674072716,2.0,1.0,0.0,0.0,0.0
31.364238705003817,1.0,0.0,1.0,0.0,1.0
34.00080602823007,0.0,0.0,1.0,0.0,1.0
27.045624443284527,0.0,0.0,1.0,0.0,0.0
65.58315162351151,6.0,1.0,1.0,1.0,1.0
57.21212175252058,5.0,1.0,0.0,1.0,0.0
75.61989032891341,10.0,0.0,0.0,0.0,1.0
24.051579931048643,1.0,0.0,1.0,0.0,0.0
67.99710092278205,3.0,0.0,0.0,0.0,0.0
29.182187505627276,1.0,0.0,1.0,0.0,0.0
27.594196487117596,0.0,0.0,1.0,0.0,0.0
29.418842262853637,0.0,0.0,1.0,0.0,0.0
23.03710981063955,0.0,0.0,1.0,0.0,0.0
20.944077041269324,1.0,0.0,1.0,0.0,0.0
52.565751290857435,3.0,1.0,0.0,0.0,1.0
78.94887800351691,4.0,1.0,0.0,1.0,1.0
28.86273923335621,0.0,0.0,0.0,0.0,0.0
82.97133713585399,1.0,1.0,0.0,1.0,1.0
16.056723079629414,2.0,0.0,1.0,0.0,0.0
20.938733679238975,0.0,0.0,1.0,0.0,0.0
15.691121549062544,0.0,0.0,1.0,0.0,0.0
17.903696033386275,0.0,0.0,1.0,0.0,0.0
19.76600063111988,0.0,0.0,1.0,0.0,0.0
30.1064388196873,0.0,0.0,1.0,0.0,1.0
16.382329540490293,0.0,0.0,1.0,0.0,0.0
23.92197342240674,2.0,0.0,1.0,0.0,0.0
26.077505999009844,0.0,0.0,1.0,0.0,0.0
55.123152744115096,2.0,1.0,1.0,1.0,1.0
56.90223032584704,1.0,0.0,0.0,0.0,1.0
23.12510713880815,1.0,0.0,1.0,0.0,0.0
20.898660555221657,1.0,0.0,1.0,0.0,0.0
82.42652750051505,1.0,1.0,1.0,1.0,1.0
30.729747506967513,2.0,0.0,1.0,0.0,0.0
30.431382567229498,2.0,0.0,1.0,0.0,0.0
21.68694742821828,1.0,0.0,1.0,0.0,0.0
29.224394102425975,0.0,0.0,1.0,1.0,0.0
20.558581693981672,1.0,0.0,1.0,0.0,0.0
24.678102933019257,1.0,0.0,1.0,0.0,0.0
24.455056287402773,1.0,0.0,1.0,0.0,0.0
13.497945139960317,0.0,0.0,1.0,0.0,0.0
28.03888209303751,2.0,0.0,1.0,0.0,0.0
27.850277967907687,1.0,0.0,1.0,0.0,0.0
26.182654214113384,3.0,0.0,0.0,0.0,0.0
27.393218323308922,1.0,0.0,1.0,0.0,0.0
29.443427738423622,1.0,0.0,1.0,0.0,0.0
24.670007083699215,1.0,0.0,1.0,0.0,0.0
18.04713419972999,3.0,1.0,1.0,0.0,1.0
44.206578522623005,4.0,1.0,1.0,0.0,1.0
26.344048431779267,0.0,0.0,1.0,0.0,0.0
25.37381857746659,3.0,1.0,1.0,0.0,0.0
21.85684920748176,0.0,0.0,1.0,0.0,1.0
67.73375434916352,5.0,1.0,1.0,0.0,1.0
28.66733893675667,0.0,0.0,1.0,0.0,0.0
27.292308621366374,2.0,0.0,1.0,0.0,1.0
27.292271046152788,2.0,0.0,1.0,0.0,0.0
19.931024267409846,1.0,0.0,0.0,0.0,0.0
27.909324672271055,2.0,0.0,1.0,0.0,0.0
22.248446403337248,3.0,0.0,1.0,0.0,0.0
18.64598926805656,1.0,0.0,1.0,1.0,0.0
23.519830728544562,1.0,0.0,1.0,0.0,0.0
31.4983703846656,2.0,0.0,0.0,0.0,0.0
22.34860108612383,1.0,0.0,0.0,0.0,0.0
26.823186565033794,0.0,0.0,1.0,0.0,0.0
26.396181358834426,0.0,0.0,1.0,0.0,0.0
